NumCatalogPurchases,NumDealsPurchases,education_PhD,marital_Divorced,Customer_Days,RFM_Group_New Customers,Response,MntWines,NumWebPurchases,education_Basic,RFM_Group_About To Sleep,RFM_Group_At Risk,MntFishProducts,marital_Together,NumWebVisitsMonth,MntGoldProds,Teenhome,MntMeatProducts,NumStorePurchases,marital_Single,Recency,marital_Widow,Age_Demographic_Gen Y,RFM_Group_Promising,Income
-0.5845409521242221,1.9191080790425696,1.8739020655857792,-0.32763490773780735,-0.561796561315553,-0.1270001270001905,0.0,-0.3015021725212557,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.14719267296697425,-0.6009252125773316,0.2692570399306763,0.49866186246760313,0.9079838320503341,-0.4486243155929043,0.6607565963658253,-0.5231120428610696,0.682655383398972,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.12163981047940318
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.563515866392583,-0.1270001270001905,0.0,-0.8619930907713295,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.57668808979307,1.6641005886756872,1.4986860781646187,-0.7381498607047642,-0.939401957726816,-0.6792768016483289,-0.871281568709511,-0.5231120428610696,-0.38633825898782653,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.0910688142502545
2.2521309585969,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,0.7143725638671614,-0.1270001270001905,1.0,1.0259763180710242,1.4443339908115524,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.4254678828011534,-0.6009252125773316,0.6790667193419904,-0.1482858081148659,0.9079838320503341,-0.0149976418087059,0.35434896335075805,-0.5231120428610696,-0.8691095813560582,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.2478368463864312
-0.22995696328408186,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-0.036603882874974375,-0.1270001270001905,0.0,0.5480840614578035,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,0.6790667193419904,1.0504701697291208,0.9079838320503341,-0.37942856977627687,0.9671642293808925,1.911636357157207,-0.14495259780371073,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.12473409287137038
0.47921101439619856,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.710348773979996,-0.1270001270001905,1.0,0.4418857822104211,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.2128761469823286,1.6641005886756872,-1.3699816777145803,-0.09120219012229513,-0.939401957726816,0.8845470538074504,0.35434896335075805,-0.5231120428610696,-1.5932665649084057,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.8231316304804593
0.47921101439619856,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.4636297055322673,-0.1270001270001905,0.0,0.291438219943296,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.1591892198790668,-0.6009252125773316,-1.3699816777145803,0.15616015451217832,-0.939401957726816,0.3448202364377566,-0.5648739356944438,-0.5231120428610696,0.5447207198651915,-0.18925945865232652,-0.42325451566018524,7.028513356322232,0.9290624542429617
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.0820808969669673,-0.1270001270001905,0.0,-0.9091923259923883,-1.1415201658567162,6.739514272674177,-0.5764774791680204,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,-0.14055263948063787,-0.7000941153763837,-0.939401957726816,-0.7484725474649564,-1.1776892017245781,-0.5231120428610696,1.0964593740003135,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-1.8009165342324818
-0.5845409521242221,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.4734463911105959,-0.1270001270001905,,-0.9003424693884398,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,0.2692570399306763,-0.24342517143581727,-0.939401957726816,-0.7207942491383054,-1.1776892017245781,-0.5231120428610696,-1.696717562558741,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.1989335645077364
0.47921101439619856,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,0.7045558782888329,-0.1270001270001905,,-0.4313000693791675,-0.4027046925229252,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.031763750710565634,1.6641005886756872,-1.7797913571258943,2.42047700155082,-0.939401957726816,-0.18568048148972016,0.35434896335075805,-0.5231120428610696,1.303361369300984,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.9581680479924033
-0.5845409521242221,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.0329974690753245,-0.1270001270001905,0.0,-0.8088939511476383,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.4872098779543,-0.6009252125773316,0.2692570399306763,-0.7000941153763837,-0.939401957726816,-0.660824602763895,-0.871281568709511,1.911636357157207,1.1309430398837585,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.6755647068039078
-0.9391249409643623,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.40963793485146016,-0.1270001270001905,0.0,-0.8767428517779103,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.469314235586546,-0.6009252125773316,0.6790667193419904,-0.6430104973838129,-0.939401957726816,-0.6562115530427864,-0.871281568709511,-0.5231120428610696,-1.42084823549118,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.7806736118060439
0.12462702555605835,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.7536393061804758,-0.1270001270001905,0.0,1.5923671407237303,2.1831494641453433,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,2.9129621719189576,1.6641005886756872,0.2692570399306763,0.631856971116935,-0.939401957726816,0.73231641301087,1.2735718623959598,-0.5231120428610696,-0.834625915472613,-0.18925945865232652,2.362644609804616,-0.14227759830611808,0.471205356556564
-0.5845409521242221,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,0.25789668447488284,-0.1270001270001905,1.0,-0.7026956719002558,-0.033296955856029674,-0.1483786456324558,1.734673141860134,-0.13153341044116412,0.7475894454207251,-0.6009252125773316,-0.14055263948063787,0.0039371731986562,0.9079838320503341,-0.25487622730634757,0.35434896335075805,-0.5231120428610696,-1.0760115766567289,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.12280849848600622
-0.5845409521242221,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,1.509524095711776,-0.1270001270001905,0.0,-0.7616947159265794,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.57668808979307,-0.6009252125773316,1.4986860781646187,-0.3575924074209588,0.9079838320503341,-0.6285332547161355,-1.1776892017245781,-0.5231120428610696,-1.6277502307918508,5.2837517718838045,-0.42325451566018524,-0.14227759830611808,-0.8440097045166227
0.12462702555605835,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,0.14009645753493993,-0.1270001270001905,0.0,-0.2484030328975645,0.3361107808108658,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,0.2692570399306763,1.2407488963710236,0.9079838320503341,-0.642372403879461,-0.871281568709511,1.911636357157207,-1.110495242540174,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.12105963253090933
0.12462702555605835,0.873614981009496,1.8739020655857792,-0.32763490773780735,-1.484565005678439,-0.1270001270001905,1.0,0.5421841570551711,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.39773166611553007,1.6641005886756872,-0.550362318891952,-0.6239826247196226,0.9079838320503341,-0.2502631775852391,1.2735718623959598,-0.5231120428610696,0.7861063810493074,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,1.2428420280533865
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.5434651191484103,-0.1270001270001905,0.0,-0.9062423737910721,-1.1415201658567162,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.0888763987533046,-0.8332892240257155,-0.939401957726816,-0.7346333983016309,-1.1776892017245781,-0.5231120428610696,-0.8001422495891679,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.2047836921550492
-0.9391249409643623,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-1.057539183021146,-0.1270001270001905,,-0.8442933775634324,-0.7721124291898207,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.469314235586546,1.6641005886756872,0.2692570399306763,-0.6049547520554323,-0.939401957726816,-0.6792768016483289,-0.5648739356944438,-0.5231120428610696,-0.24840359545404608,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.11601646603549
-0.9391249409643623,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.2489645517985533,-0.1270001270001905,0.0,-0.8855927083818589,-1.5109279025236118,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,-0.14055263948063787,-0.8332892240257155,0.9079838320503341,-0.7392464480227394,-0.871281568709511,-0.5231120428610696,-0.834625915472613,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.8426076078077626
0.8337950032363388,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,0.6701974787646829,-0.1270001270001905,0.0,1.070225601090767,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,1.9108061993247343,-0.6009252125773316,-1.3699816777145803,-0.5668990067270517,-0.939401957726816,2.26384892041889,1.8863871284260942,1.911636357157207,-0.45530559075471677,-0.18925945865232652,2.362644609804616,-0.14227759830611808,1.8346235355171148
-0.5845409521242221,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-1.352039750371003,-0.1270001270001905,0.0,-0.820693759952903,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,1.6641005886756872,-1.3699816777145803,-0.6810662427121934,0.9079838320503341,-0.642372403879461,-0.5648739356944438,-0.5231120428610696,0.7516227151658622,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.050954797087902286
0.12462702555605835,0.3508684319929591,-0.5336458176577128,-0.32763490773780735,-0.4734463911105959,-0.1270001270001905,0.0,0.017092665220891496,1.074926254144657,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6124793745285779,1.6641005886756872,0.6790667193419904,1.1836652783784527,0.9079838320503341,-0.5132070116884232,-0.5648739356944438,-0.5231120428610696,-1.3173972378408447,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.38073761264428235
-0.5845409521242221,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,1.5438824952359258,-0.1270001270001905,1.0,-0.6613963410818293,-0.033296955856029674,-0.1483786456324558,1.734673141860134,-0.13153341044116412,2.0002844111635043,1.6641005886756872,0.6790667193419904,-0.3195366620925783,-0.939401957726816,-0.5824027575050506,0.04794133033569078,-0.5231120428610696,-1.0070442448898387,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.6725187725743151
0.47921101439619856,-0.1718781170235778,1.8739020655857792,-0.32763490773780735,1.0923149586328116,-0.1270001270001905,0.0,1.418319960846076,-0.7721124291898207,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.469314235586546,-0.6009252125773316,1.0888763987533046,-0.12925793545067565,0.9079838320503341,-0.10264558650976728,0.6607565963658253,1.911636357157207,0.47575338809830137,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.04564483133632398
-0.9391249409643623,1.3963615300260328,1.8739020655857792,-0.32763490773780735,0.7438226206021472,-0.1270001270001905,1.0,-0.8501932819660647,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6303750168963319,-0.6009252125773316,1.0888763987533046,-0.7762056060331447,0.9079838320503341,-0.651598503321678,-0.5648739356944438,-0.5231120428610696,0.02746573161351484,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-1.6797560393220157
-0.9391249409643623,0.873614981009496,-0.5336458176577128,-0.32763490773780735,-1.4943816912567676,-0.1270001270001905,0.0,-0.8944425649858074,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.3440447390122681,-0.6009252125773316,0.2692570399306763,-0.47175964340610044,-0.939401957726816,-0.6469854536005695,-0.5648739356944438,1.911636357157207,-1.2829135719573996,-0.18925945865232652,2.362644609804616,-0.14227759830611808,-0.8457985865244787
-0.5845409521242221,0.873614981009496,1.8739020655857792,-0.32763490773780735,1.1168566725786329,-0.1270001270001905,0.0,-0.3516513599436307,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,1.4986860781646187,-0.6239826247196226,0.9079838320503341,-0.5039809122462062,-0.5648739356944438,1.911636357157207,1.303361369300984,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.2629614891000305
-0.22995696328408186,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-1.4943816912567676,-0.1270001270001905,1.0,-0.18645403666992477,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.02192317639269633,-0.6009252125773316,-1.3699816777145803,-0.585926879391242,0.9079838320503341,-0.18106743176861168,1.2735718623959598,-0.5231120428610696,-0.6966912519388326,5.2837517718838045,-0.42325451566018524,-0.14227759830611808,0.6679823774207286
0.12462702555605835,-0.6946246660401146,-0.5336458176577128,3.0521778247153635,0.40023862536064714,-0.1270001270001905,0.0,0.9640273218433846,1.8137417274784478,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.32614909664451414,-0.6009252125773316,0.2692570399306763,1.6403342223190192,0.9079838320503341,-0.296393674796324,0.9671642293808925,-0.5231120428610696,0.5102370539817465,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.5884496503146965
0.47921101439619856,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-0.5176214762130744,-0.1270001270001905,,0.822429616180208,-0.033296955856029674,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.5865286641109393,1.6641005886756872,-1.3699816777145803,1.621306349654829,-0.939401957726816,0.8476426560385824,0.6607565963658253,-0.5231120428610696,0.1654003951472953,-0.18925945865232652,2.362644609804616,-0.14227759830611808,0.8880632125493962
-0.5845409521242221,-0.6946246660401146,1.8739020655857792,-0.32763490773780735,-0.9004722137678888,-0.1270001270001905,,-0.6702461976857779,-1.1415201658567162,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,-0.6482706592640859,1.6641005886756872,-1.3699816777145803,-0.8523170966899057,0.9079838320503341,-0.61469410555281,-0.2584663026793765,-0.5231120428610696,0.47575338809830137,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.12004432112104509
2.2521309585969,-0.6946246660401146,-0.5336458176577128,-0.32763490773780735,-0.12986239586909581,-0.1270001270001905,0.0,0.02299256962352385,0.7055185174777613,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.6760068759497092,1.6641005886756872,-0.14055263948063787,1.7164457129757802,0.9079838320503341,-0.0149976418087059,-0.5648739356944438,-0.5231120428610696,-1.42084823549118,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.6004883427459439
0.12462702555605835,0.873614981009496,-0.5336458176577128,-0.32763490773780735,-0.5372548473697316,-0.1270001270001905,0.0,-0.36935107315152776,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.558792447425316,-0.6009252125773316,-0.550362318891952,-0.6239826247196226,0.9079838320503341,-0.4624634647562298,-0.2584663026793765,-0.5231120428610696,-0.4208219248712717,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.01948014338211084
-0.5845409521242221,0.873614981009496,-0.5336458176577128,-0.32763490773780735,-0.6894134738338245,-0.1270001270001905,0.0,-0.6289468668673515,-0.7721124291898207,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6840619439995939,-0.6009252125773316,0.2692570399306763,-0.7191219880405739,0.9079838320503341,-0.5962419066683761,-0.2584663026793765,1.911636357157207,-0.04150160015337539,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.36052808077174653
-0.5845409521242221,-0.1718781170235778,-0.5336458176577128,-0.32763490773780735,-0.6403300459421816,-0.1270001270001905,0.0,-0.7734945247318441,-0.4027046925229252,-0.1483786456324558,1.734673141860134,-0.13153341044116412,-0.6482706592640859,1.6641005886756872,0.2692570399306763,-0.33856453475676856,-0.939401957726816,-0.4855287133617722,-0.871281568709511,-0.5231120428610696,-0.6277239201719423,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,-0.4596901618018206
0.12462702555605835,1.3963615300260328,1.8739020655857792,-0.32763490773780735,-0.9397389560812031,-0.1270001270001905,0.0,-0.39885059516468957,0.3361107808108658,-0.1483786456324558,-0.5764774791680204,-0.13153341044116412,0.13913760491708957,-0.6009252125773316,-0.14055263948063787,-0.5668990067270517,-0.939401957726816,-0.2133587798163711,0.04794133033569078,-0.5231120428610696,1.5447470304850999,-0.18925945865232652,-0.42325451566018524,-0.14227759830611808,0.32021404546103915
